customer_id,gender,birth_year,jan_1,jan_2,jan_3,jan_4,feb_1,feb_2,feb_3,feb_4,mar_1,mar_2,mar_3,mar_4,apr_1,apr_2,apr_3,apr_4,may_1,may_2,may_3,may_4,jun_1,jun_2,jun_3,jun_4,jul_1,jul_2,jul_3,jul_4,aug_1,aug_2,aug_3,aug_4,sep_1,sep_2,sep_3,sep_4,oct_1,oct_2,oct_3,oct_4,nov_1,nov_2,nov_3,nov_4,dec_1,dec_2,dec_3,dec_4,churn_1,churn_2,churn_3,churn_4,churn_5,churn_6,churn_7,churn_8,churn_9,churn_10,dec_churn
588530,male,1972,100,0,5367.64,9,100,0,9314.71,13,100,0,11332.72,13,100,0,325,1,100,0,7266.25,4,100,0,12351.09,7,100,0,5898,4,806.44,1,6239.34,4,544.54,1,19724.29,20,100,0,15553.66,10,100,0,10721.08,10,421,1,1942,3,,,,,,,,,,,
636724,male,1967,,,,,,,,,,,,,100,0,9067.84,3,479.44,1,1678.09,3,100,0,1394.5,1,,,,,4428.19,1,5700.07,2,,,,,4453.87,1,4453.87,1,,,,,1742.59,1,5707.93,4,,,,,,,,,,,
642347,female,1985,,,,,,,,,100,0,2695,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2360.5,1,2360.5,1,,,,,,,,,,,
666590,male,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698542,female,1992,100,0,5795.08,1,,,,,,,,,4140.94,1,4140.94,1,,,,,100,0,6179.5,1,,,,,,,,,100,0,5420.71,1,,,,,,,,,3500.5,2,3500.5,2,,,,,,,,,,,
719109,male,1990,2138.32,1,2138.32,1,2410,2,4720,3,1582,1,1582,1,2144.5,1,3380.56,2,100,0,6955.45,1,100,0,2563.48,1,2575,1,10564.09,4,4453.06,1,18497.91,4,100,0,12865.92,7,895.93,1,2836.33,2,100,0,2090.2,2,100,0,5714.32,3,,,,,,,,,,,
720395,male,1979,280,1,5748.7,6,5971.66,5,12750.46,9,1546.96,3,5509.09,12,1614.85,3,4575.58,9,1808.32,3,9161.05,16,541.75,1,3357.46,9,1039.54,2,10886.59,12,100,0,15794.56,12,733.69,1,15779.05,11,5592.13,2,15125.68,15,3167.23,3,18995.47,12,512.35,1,10191.04,7,,,,,,,,,,,
736191,female,1977,100,0,2687.5,2,,,,,100,0,6226,2,,,,,2710,1,4045,2,,,,,100,0,385,1,2327.5,1,3160,2,,,,,100,0,797.5,1,385,1,2104.42,3,100,0,1784.5,1,,,,,,,,,,,
763570,female,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1259.17,2,,,,,1562.75,1,2042.76,2,100,0,1235.5,2,1049.44,1,4635.13,5,,,,,,,,,,,
849871,female,1974,,,,,,,,,,,,,,,,,3291.91,2,4174.02,3,,,,,100,0,1852.06,1,,,,,,,,,784.66,1,3926.44,2,,,,,,,,,,,,,,,,,,,
857477,female,1982,4006.42,3,11834.74,7,15319.06,5,26574.58,12,30021.15,9,35127.75,11,15288.67,6,41262.97,12,13574.2,4,22837.15,8,7638.37,4,16538.44,8,32129.47,5,38290.42,8,7289.5,3,15659.44,7,39463.75,11,41271.07,13,17497.63,4,21410.86,6,46892.71,8,61953.48,13,8395.96,4,26194.9,11,,,,,,,,,,,
859915,female,1997,9776.5,1,9776.5,1,100,0,985,1,,,,,4444,1,17805.03,2,3902.5,2,8272,4,5505.39,1,5505.39,1,3382,1,3382,1,2921.5,1,4768,2,5859.88,2,5859.88,2,1661.5,1,1661.5,1,1225,1,1225,1,1075,1,1075,1,,,,,,,,,,,
904083,female,1943,,,,,100,0,10312.57,2,100,0,1150.12,1,100,0,1463.83,1,,,,,382.48,1,3025.72,2,,,,,100,0,1790.37,1,100,0,5245.86,2,5732.74,1,5732.74,1,100,0,6217.84,1,100,0,8479.12,2,,,,,,,,,,,
941894,,,,,,,,,,,,,,,,,,,100,0,5443,3,100,0,377.5,1,,,,,,,,,100,0,717.31,1,100,0,3542.5,3,,,,,2258.71,2,2258.71,2,,,,,,,,,,,
952586,male,1989,4935.6,3,6691.54,5,100,0,6548.65,4,1368.13,3,6766.51,9,1916.92,1,5015.93,5,1734.22,1,4412.62,5,5032.51,3,7033.54,5,2441.15,3,11092.89,15,1376.08,1,9138.03,9,221.86,1,2912.8,4,448.66,1,5147.39,6,384.82,1,8139.94,10,100,0,2088.73,2,,,,,,,,,,,
975601,female,1989,992.5,2,1730.86,4,720.21,1,2035.29,2,981.34,2,5717.53,9,488.5,1,1389.88,3,1486.68,2,4911.3,7,1638.46,2,5212.24,4,689.05,1,15004.62,6,5083.6,4,13519.48,9,7780.03,4,20998.45,12,6334.43,2,9448.08,5,11227.8,6,20730.99,11,11433.39,6,24281.89,13,,,,,,,,,,,
988947,male,1977,,,,,,,,,,,,,100,0,865,1,100,0,2236,2,,,,,100,0,2527,2,,,,,100,0,456.92,1,,,,,,,,,,,,,,,,,,,,,,,
1004561,male,1978,100,0,6091,3,614.5,1,614.5,1,100,0,17922.46,3,,,,,100,0,2125,1,,,,,,,,,610,1,610,1,,,,,100,0,595,1,,,,,1559.5,1,1559.5,1,,,,,,,,,,,
1006023,male,1954,100,0,657.76,1,1660,1,1660,1,,,,,,,,,,,,,100,0,587.79,1,2576.32,1,2992.6,2,7454.2,2,8228.83,3,1457.64,1,1457.64,1,,,,,100,0,1898.22,1,,,,,,,,,,,,,,,
1012727,female,1983,,,,,,,,,100,0,700,1,100,0,6778.78,2,,,,,334.3,1,334.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121943,male,1987,100,0,2333.59,1,100,0,4418.47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1137708,male,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139817,female,1962,1499.25,1,1919.25,2,2297.47,2,3124,3,100,0,1125.22,1,,,,,100,0,5104.09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142678,male,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1155904,female,1989,,,,,100,0,1544.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1171060,,,100,0,2834.5,3,100,0,2072.5,2,100,0,1933,1,100,0,3512.5,3,1228.9,2,1228.9,2,,,,,617.5,1,617.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1232156,female,1999,,,,,,,,,,,,,,,,,100,0,5767,2,100,0,1867,1,4277.5,1,6137.74,2,100,0,887.5,1,100,0,10225.83,2,,,,,100,0,5743,1,753.55,1,10216.08,4,,,,,,,,,,,
1346175,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6307.87,2,6307.87,2,100,0,3696.67,1,,,,,100,0,10842.82,3,,,,,,,,,,,
1352997,male,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1088.5,3,,,,,,,,,,,,,,,,,,,
188123,male,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189015,male,1959,,,,,,,,,,,,,100,0,3129.91,1,,,,,,,,,100,0,1193.08,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192676,male,1982,4385.1,1,4385.1,1,100,0,23158.5,3,1255,1,16254.43,3,26914.95,4,50524.94,8,,,,,100,0,2186.5,2,100,0,13408.69,2,21952.9,1,23122.9,2,,,,,6314.38,1,9178.03,2,1270,1,45701.26,10,100,0,5890,3,,,,,,,,,,,
210513,female,1973,6166,3,41876.94,8,1816.78,1,35331.7,9,7768.75,1,43686.73,6,4413.61,1,54222.13,9,100,0,23275.12,6,35360.8,5,55307.69,7,33685.87,6,37883.65,7,10213.27,4,54517.45,8,15621.04,4,47898.37,7,7254.31,3,51843.79,10,18448.03,3,45144.25,6,4864,1,77112.97,9,,,,,,,,,,,
263617,male,1987,36500.6,6,68888.94,20,16647.27,5,38087.37,11,33138.61,8,44306.74,14,12215.53,4,35980.03,15,22615.75,7,49969,18,51462.63,7,70058.58,15,26758.41,5,58080.69,15,9622.78,3,43565.92,13,30822.34,5,54378.4,19,16316.65,5,63277.3,23,16057.21,5,46221.94,19,9504.67,6,32826.13,16,,,,,,,,,,,
268652,female,1991,,,,,,,,,,,,,,,,,,,,,580,1,580,1,,,,,809.89,1,2863.39,2,,,,,,,,,,,,,1889.26,2,10536.31,7,,,,,,,,,,,
303027,male,1969,20953.39,5,22756.39,8,28590.64,7,29287.36,8,17710,7,17710,7,11992.39,3,16870.66,4,24067.61,5,32007.9,9,11954.11,4,11954.11,4,12368.38,5,13781.5,6,12799.35,4,14629.35,5,11039.44,4,12509.44,5,100,0,272.5,1,7151.23,1,7151.23,1,5063.61,1,11986.9,2,,,,,,,,,,,
324761,female,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1889.07,1,,,,,,,,,,,,,,,,,,,
363402,female,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388740,female,1948,100,0,15729.01,4,831.58,1,3192.94,2,986.11,1,3602.11,3,100,0,1447.2,1,1407,1,3190.14,2,100,0,3229.06,2,2757.13,2,2757.13,2,,,,,,,,,,,,,,,,,100,0,790,1,,,,,,,,,,,
411262,male,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418323,male,1986,4720,2,4720,2,2590,1,2590,1,5636.88,2,10969.49,3,1795,1,6211,3,863.5,1,1717,2,928.12,1,928.12,1,700,1,1088.5,2,5939.41,2,5939.41,2,,,,,557.5,1,557.5,1,4445.5,2,4445.5,2,5306.02,1,9995.4,2,,,,,,,,,,,
495355,male,1979,6692.5,2,23041.93,5,100,0,2118.25,2,,,,,,,,,595,1,1340.53,2,2111.08,1,5714.08,3,100,0,6351.19,4,,,,,,,,,100,0,7709.44,2,100,0,10296.25,2,,,,,,,,,,,,,,,
498453,male,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519680,male,1953,595,2,595,2,,,,,,,,,1135,2,3100,4,,,,,1045,1,2035,2,100,0,1045,1,100,0,1060,1,100,0,2782,4,896.5,1,2932,5,896.5,1,2786.5,3,100,0,1270,2,,,,,,,,,,,
529257,male,1977,,,,,100,0,1492,4,100,0,388,1,100,0,233.5,1,388,1,568,2,100,0,265,1,100,0,365.5,1,,,,,,,,,,,,,100,0,908.44,3,,,,,,,,,,,,,,,
530560,male,1960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3188.65,1,3188.65,1,,,,,,,,,,,,,,,
569851,male,1983,,,,,,,,,,,,,,,,,,,,,100,0,3730,1,,,,,100,0,685,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
575316,male,1976,4525.77,1,4525.77,1,21273.09,4,21273.09,4,15134.64,3,19747.6,4,15746.41,4,24311.95,5,5852.34,1,13847.8,3,13114.15,5,13114.15,5,6907.38,1,6907.38,1,100,0,6143.18,1,,,,,,,,,,,,,7978.26,1,7978.26,1,,,,,,,,,,,
598215,male,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603000,male,1968,16726.81,3,40749.87,8,2655.91,1,18636.61,2,13511.95,1,33636.91,5,100,0,18507.32,6,5354.41,3,22877.68,6,11398.83,3,23672.17,6,1075,1,12249.1,7,7153.3,1,42912.94,7,4961.28,2,24079.84,7,24116.02,3,28097.98,7,4282.48,2,20946.85,7,10871.58,1,28165.86,7,,,,,,,,,,,
637006,female,1977,,,,,,,,,,,,,,,,,,,,,326.02,1,6400.21,2,42418.81,4,50109.75,6,16786.44,2,42974.52,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
643123,female,1985,1441.54,1,3593.29,2,100,0,1583.14,1,100,0,1837.03,1,100,0,2207.02,1,517.24,1,860.74,2,100,0,4400.41,4,100,0,5965.63,3,100,0,7694.46,6,100,0,5200.27,4,100,0,9255.96,4,3053.95,1,6638.65,3,100,0,7409.16,3,,,,,,,,,,,
664096,female,1976,8703.88,5,9978.64,6,2531.5,3,7600.96,9,3821.77,4,7549.72,9,3787.32,3,14086.9,6,710.14,1,8780.95,8,7090.45,4,11384.59,11,2269.9,3,9439.3,14,1290.4,1,10054.87,8,100,0,3547.9,4,1156,1,1366,2,1491.19,2,3475.69,4,100,0,355,1,,,,,,,,,,,
683681,male,1986,,,,,,,,,,,,,,,,,,,,,,,,,3653.48,1,3653.48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706362,female,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714145,male,1975,340,1,340,1,100,0,3523.52,3,100,0,743.5,2,100,0,7168.78,4,955.24,1,8043.75,3,,,,,,,,,5276.62,3,6095.95,4,3386.5,2,3962.8,4,100,0,5747.1,4,1683.73,1,4367.85,2,2824,1,9450.69,3,,,,,,,,,,,
754360,male,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765015,female,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775202,female,1985,100,0,2265.88,1,,,,,4612,2,4612,2,100,0,2999.5,1,2991.49,1,2991.49,1,5434.36,3,9437.38,5,1585,2,2717.5,3,100,0,2020,3,4316.41,1,4316.41,1,1783.9,2,5123.88,4,5147.2,3,6459.7,4,2147.5,1,3408.73,3,,,,,,,,,,,
778852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,850,1,,,,,,,,,,,,,,,,,,,,,,,
795382,male,1961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848555,male,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855983,male,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922226,female,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
961725,male,1992,,,,,,,,,2890,3,2890,3,1201,1,3553,2,2710,1,4810,2,1307.5,1,1307.5,1,2200,1,2200,1,4810,2,5522.5,3,2200,1,3041.5,2,100,0,1585,1,100,0,1847.5,1,,,,,,,,,,,,,,,
967647,female,1958,19865.5,5,34103.62,14,11807.77,4,28973.17,16,11496.24,6,29456.86,22,4052.17,3,46264.54,21,14869.48,6,50520.92,22,9916.54,5,31928.1,19,10107.67,4,34059.07,21,3854.77,4,37041.64,19,8760.73,6,32954.98,22,1852,1,40656.25,24,14821.78,6,47520.88,23,17728.15,7,51231.61,22,,,,,,,,,,,
974520,male,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989816,male,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025074,female,1976,,,,,,,,,,,,,4120.11,1,4120.11,1,1747.71,1,6762.91,2,3913.73,1,3913.73,1,,,,,,,,,,,,,3349.9,1,4475.73,3,5361.17,2,6350.04,3,1512.64,2,3716.58,4,,,,,,,,,,,
1043708,female,1992,100,0,1473.25,6,100,0,3104.8,6,100,0,421,2,100,0,475,1,100,0,3070,3,310,1,2005,4,100,0,1417.24,8,100,0,1648.42,5,100,0,1714,3,,,,,100,0,2756.05,2,100,0,1860.34,1,,,,,,,,,,,
1089673,female,1988,100,0,5022.52,1,8095,1,8095,1,100,0,913.35,1,1790.5,1,1790.5,1,,,,,,,,,,,,,100,0,1885,1,,,,,,,,,,,,,100,0,1711.9,1,,,,,,,,,,,
1136343,male,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138848,female,1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201334,female,1985,5568.06,2,5568.06,2,,,,,,,,,,,,,888.13,1,888.13,1,1796.77,1,1796.77,1,,,,,,,,,,,,,,,,,100,0,235,1,,,,,,,,,,,,,,,
1204618,male,1958,100,0,2412.61,2,979,1,1361.64,2,,,,,,,,,100,0,685,1,,,,,,,,,100,0,267.58,1,,,,,,,,,344.2,1,344.2,1,,,,,,,,,,,,,,,
204928,male,1959,4717,2,31124.68,14,100,0,5490.6,3,1315,1,30660.77,11,10526.38,3,26849.59,9,100,0,13249.03,4,3017.5,1,26747.59,5,100,0,7119.94,2,,,,,100,0,19657.45,2,100,0,9470.66,4,100,0,7997.58,1,100,0,58770.16,10,,,,,,,,,,,
245925,female,1978,,,,,3272.11,1,3272.11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1020.99,1,100,0,511.57,1,,,,,,,,,,,
274160,male,1989,,,,,,,,,100,0,2762.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336087,male,1981,4609.26,2,5501.76,3,,,,,100,0,7611.22,3,100,0,13026.09,3,4731.19,3,4731.19,3,4700.93,1,5667.66,2,100,0,2939.56,2,4507,3,4507,3,100,0,632.5,1,8702.94,1,8875.44,2,2543.71,1,2543.71,1,5027.5,2,6235.42,4,,,,,,,,,,,
377462,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388061,male,1980,18042.69,1,18042.69,1,100,0,13451.13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63820,4,63820,4,,,,,,,,,,,,,,,
398161,female,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438489,male,1969,,,,,,,,,,,,,,,,,,,,,100,0,3920.5,3,,,,,100,0,9501.7,2,100,0,3565.84,5,5078.58,2,14191.62,6,100,0,10386.13,3,4117.42,3,9771.25,8,,,,,,,,,,,
456159,male,1980,2563,3,9403.15,7,1748.5,1,3458.83,2,392.5,1,7619.32,4,100,0,848.5,1,3486.61,2,7733.11,3,100,0,3700,3,,,,,100,0,3094,2,100,0,5199.1,2,100,0,3113.11,3,1768,1,4196.5,3,3608.35,3,4880.44,6,,,,,,,,,,,
471434,,,970,1,7549.75,7,433.51,1,3296.41,3,2272.3,1,4669.3,4,946,1,15769.44,7,100,0,6029.29,7,2668,1,6515.5,3,100,0,365.5,2,2787.34,2,7794.34,5,1895.4,2,5378.42,6,100,0,3107.5,4,100,0,3197.5,4,4363.12,2,10887.12,8,,,,,,,,,,,
515416,female,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526108,female,1984,4047.79,1,9561.09,3,2526.37,1,7981.75,3,100,0,5558.22,3,2003.5,1,8450.61,3,14299.09,2,14299.09,2,14216.89,2,30765,6,4028.5,2,6409.69,3,100,0,37419.37,2,100,0,4493.42,3,100,0,1780.27,1,,,,,392.5,1,3795.1,2,,,,,,,,,,,
539616,male,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544637,male,1970,,,,,100,0,4162.03,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572239,male,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576457,male,1976,6147.24,1,6147.24,1,1964.57,1,1964.57,1,9839.5,3,9839.5,3,,,,,,,,,,,,,11713.84,1,11713.84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589301,male,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595753,,,,,,,100,0,2504.5,1,,,,,100,0,17214,1,,,,,,,,,,,,,,,,,,,,,,,,,100,0,23348.59,1,,,,,,,,,,,,,,,
636030,female,1991,100,0,3970,1,,,,,,,,,,,,,,,,,5205.1,2,10026.88,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701364,female,1981,,,,,,,,,,,,,,,,,,,,,100,0,5168.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706090,,,,,,,,,,,,,,,,,,,,,,,100,0,3173.92,2,100,0,4303.72,2,,,,,100,0,1478.5,2,100,0,3664,5,9505.33,3,10705.33,5,100,0,2835.67,1,,,,,,,,,,,
746791,male,1958,1126.42,1,3109.72,2,1689.72,2,3666.02,3,290.5,1,3915.49,6,9852.16,4,18326.92,7,658.99,1,2366.77,2,1866.52,2,4516.21,6,2284.78,2,2654.41,3,100,0,4857.22,4,935.62,1,5279.05,4,100,0,10490.89,4,791.92,1,5957.14,7,100,0,5888.86,5,,,,,,,,,,,
772053,male,1985,,,,,,,,,,,,,100,0,1720,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778881,male,1988,,,,,,,,,,,,,,,,,,,,,,,,,482.5,1,482.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854509,male,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855937,female,1974,,,,,,,,,6090.13,1,6090.13,1,,,,,,,,,775,1,775,1,,,,,100,0,3678.34,2,1523.5,1,6411.04,2,,,,,100,0,7314.88,1,12809.62,3,13187.62,4,,,,,,,,,,,
893067,male,1975,1676.89,2,1676.89,2,721,1,721,1,,,,,,,,,226.06,1,226.06,1,,,,,100,0,190,1,100,0,790,2,,,,,100,0,588.52,2,,,,,587.5,1,1576.59,3,,,,,,,,,,,
899527,male,1992,100,0,8830,1,,,,,,,,,,,,,,,,,,,,,,,,,2237.5,1,2237.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
961071,male,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965995,male,1963,100,0,340,1,1838.5,3,3706,6,655,1,989.5,3,100,0,377.5,1,970,1,1172.5,2,5980,2,7192,5,1292.5,2,2087.5,3,1322.5,2,2507.5,4,1292.5,2,1727.5,3,100,0,505,1,3357.7,2,3687.7,3,535,1,535,1,,,,,,,,,,,
1007557,female,1984,100,0,196,1,100,0,676,1,260.2,1,260.2,1,,,,,,,,,100,0,1627,1,100,0,277,1,277,1,454,2,365.5,2,542.5,3,229.18,1,1211.53,4,100,0,1566.97,4,766.66,3,2964.15,7,,,,,,,,,,,
1007964,male,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054195,female,,100,0,4359.4,1,,,,,100,0,233.1,1,100,0,3161.65,2,,,,,,,,,,,,,100,0,2003.86,2,,,,,3071.92,1,10340.44,3,,,,,100,0,5281.39,3,,,,,,,,,,,
1064642,female,1952,,,,,2558.2,3,2558.2,3,677.65,1,677.65,1,811.18,1,811.18,1,,,,,,,,,,,,,1315,1,1315,1,100,0,1321,1,,,,,,,,,100,0,3933.49,2,,,,,,,,,,,
1145269,male,1972,,,,,100,0,596.35,1,,,,,,,,,,,,,700,1,3864.55,2,100,0,614.5,1,,,,,100,0,1012,1,352,1,352,1,100,0,755.5,1,,,,,,,,,,,,,,,
1145789,male,1951,,,,,,,,,100,0,1000.75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163704,female,1979,100,0,1141,1,172.75,1,582.25,2,100,0,2357.5,2,100,0,2581.27,3,692.5,1,692.5,1,100,0,1994.2,2,1561.6,2,4117.6,7,100,0,1546,2,100,0,487,2,100,0,928.72,2,220,1,1097.5,2,100,0,415,1,,,,,,,,,,,
1168073,female,1967,,,,,,,,,,,,,1006.14,1,1006.14,1,100,0,2162.2,2,100,0,2326.54,3,100,0,626.72,1,1651.93,1,3659.59,4,100,0,2018.02,2,100,0,5081.07,7,100,0,1286.02,2,100,0,7711.18,5,,,,,,,,,,,
1216523,male,1960,,,,,,,,,,,,,,,,,,,,,2507.5,1,2507.5,1,,,,,2026,1,2416,2,287.5,1,287.5,1,100,0,2290,1,,,,,100,0,2734,3,,,,,,,,,,,
1282977,male,1980,100,0,2958.28,3,100,0,3124.08,3,617.5,1,2171.07,4,2093.5,1,2397.87,2,471.53,1,2926.92,5,100,0,682.63,2,100,0,479.92,1,100,0,424.96,1,100,0,476.38,1,100,0,1456.6,3,602.61,1,1537.35,3,,,,,,,,,,,,,,,
1288500,male,1998,790,1,790,1,398.5,1,398.5,1,100,0,550,1,442,1,704.5,2,100,0,1750.84,1,100,0,325,1,100,0,355,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1321639,male,1987,,,,,,,,,4853.5,1,9158.5,4,,,,,1585,1,2582.5,2,100,0,9250,4,19006.12,1,22066.12,3,,,,,1127.5,1,2800,2,5327.5,2,6452.5,3,295,1,295,1,100,0,1690,2,,,,,,,,,,,
1325908,male,1975,,,,,,,,,2894.68,1,5163.58,4,,,,,,,,,100,0,2687.38,1,,,,,,,,,,,,,,,,,3688.57,3,7574.91,13,3226.08,9,7709.26,21,,,,,,,,,,,
1326833,,,,,,,,,,,3152.5,1,3152.5,1,100,0,5405.95,2,,,,,,,,,,,,,100,0,10014.28,2,,,,,,,,,100,0,6159.09,1,100,0,14747.98,3,,,,,,,,,,,
1340021,male,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12754.06,3,17843.89,8,7869.07,1,12433.93,4,100,0,3301.09,3,,,,,,,,,,,
1346055,male,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1828,2,100,0,1900,5,869.5,1,1492,3,,,,,,,,,,,
1360806,male,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,935.5,2,100,0,2224,1,,,,,,,,,,,
206372,male,1973,100,0,250,1,,,,,,,,,3098.5,2,3098.5,2,,,,,100,0,5590.18,2,1259.5,1,3372.82,3,100,0,1406.5,2,,,,,490,1,490,1,100,0,1007.5,3,1697.5,1,3653.5,4,,,,,,,,,,,
224369,male,1950,2826.4,2,12558.94,6,2155,4,21320.28,11,3010.93,3,18839.65,12,100,0,20523.93,6,14489.67,3,21887.13,9,7946.74,4,27934.84,10,1846.96,1,14571.97,8,11752.59,6,17127.39,11,1013.5,2,8219.86,6,100,0,4430.2,2,1496.41,1,7776.61,2,1660.6,1,5160.63,6,,,,,,,,,,,
267590,male,1969,100,0,29622.66,6,2558.74,1,19133.71,4,9630.43,2,26545.87,6,100,0,40128.51,9,15892.48,3,28771.51,9,5141.41,3,16673.02,8,2252.5,1,18683.02,6,7972.54,2,22584.16,9,8295.69,2,23246.22,10,14872.26,3,48255.1,12,2967.37,2,38088.13,10,360.94,1,26308.3,8,,,,,,,,,,,
