customer_id,gender,birth_year,jan_1,jan_2,jan_3,jan_4,feb_1,feb_2,feb_3,feb_4,mar_1,mar_2,mar_3,mar_4,apr_1,apr_2,apr_3,apr_4,may_1,may_2,may_3,may_4,jun_1,jun_2,jun_3,jun_4,jul_1,jul_2,jul_3,jul_4,aug_1,aug_2,aug_3,aug_4,sep_1,sep_2,sep_3,sep_4,oct_1,oct_2,oct_3,oct_4,nov_1,nov_2,nov_3,nov_4,dec_1,dec_2,dec_3,dec_4,churn_1,churn_2,churn_3,churn_4,churn_5,churn_6,churn_7,churn_8,churn_9,churn_10,dec_churn
861303,female,1976,,,,,,,,,100,0,446.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869356,male,1991,3813.73,5,4488.73,9,6697.6,6,12844.29,14,8688.43,10,9222.61,14,3581.5,4,7736.23,10,1908.46,3,6260.17,9,3848.95,4,7087.18,10,5649.58,5,9043.63,11,2764.03,4,4397.65,9,6519.73,8,8008.9,14,4146.96,5,5315.46,8,5156.98,7,7564.48,17,2642.94,6,4104.36,11,,,,,,,,,,,
898864,male,1984,100,0,2518,1,,,,,100,0,940,1,,,,,100,0,2665,5,,,,,100,0,328.86,1,,,,,,,,,100,0,4278.19,1,,,,,100,0,1798.9,2,,,,,,,,,,,
909045,female,1997,100,0,607,1,,,,,100,0,2158,2,,,,,,,,,,,,,,,,,,,,,100,0,550,1,,,,,,,,,,,,,,,,,,,,,,,
917550,male,1995,,,,,,,,,100,0,400,1,550,1,1630,3,865,1,1285,2,550,1,8275,3,100,0,505,1,100,0,2084.35,3,5542.42,4,9677.56,7,100,0,4150,1,9685,4,13285.6,9,100,0,5740,3,,,,,,,,,,,
947736,female,1977,100,0,4508.8,3,100,0,1873,1,100,0,5661.25,3,,,,,100,0,946.06,2,100,0,1277.83,1,100,0,4561.3,1,100,0,1536.73,1,100,0,5242.21,3,770.32,1,770.32,1,100,0,10562.77,5,100,0,7119.7,3,,,,,,,,,,,
975629,male,1987,,,,,100,0,2096.53,2,5981.07,2,5981.07,2,1332.91,1,1332.91,1,100,0,4276.42,4,,,,,5100.51,1,5100.51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979520,male,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036630,male,1974,,,,,,,,,,,,,100,0,8659.69,1,,,,,,,,,,,,,,,,,,,,,,,,,325,1,21326.05,2,100,0,25300.12,1,,,,,,,,,,,
1037480,,,,,,,,,,,,,,,6429.22,3,6429.22,3,,,,,,,,,,,,,,,,,100,0,2860,1,1166.02,1,1166.02,1,,,,,,,,,,,,,,,,,,,
1079873,female,1993,,,,,,,,,,,,,,,,,,,,,100,0,3906.02,3,,,,,,,,,887.5,1,1090,2,100,0,572.5,1,100,0,2221,2,,,,,,,,,,,,,,,
1090644,male,1991,,,,,,,,,,,,,,,,,,,,,1802.5,1,3181.45,3,,,,,100,0,667,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105992,male,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10220.61,1,11174.61,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138438,female,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,2626.03,1,400,1,400,1,2572.6,1,2572.6,1,13696.89,1,13696.89,1,2441.5,2,2441.5,2,,,,,,,,,,,
1150231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1177026,male,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3016,1,3016,1,,,,,,,,,,,,,,,,,,,
1184871,female,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1190568,male,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,4172.76,1,,,,,,,,,,,
1299732,male,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.07,1,1938.07,1,,,,,,,,,,,
1325335,male,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168598,,,,,,,100,0,2138.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375,1,1375,1,,,,,,,,,,,
188033,male,1955,1876.9,1,17233.86,4,100,0,23163.54,2,28943,5,40111.59,7,3899.59,4,18257.17,6,11203.09,1,28466.02,2,100,0,14400.94,3,8513.43,2,28218.72,5,12847.29,6,28651.63,12,8562.93,1,17437.87,2,604.6,1,2704.6,2,100,0,20071.75,4,9212.34,5,27120.04,9,,,,,,,,,,,
206034,male,1964,2895.88,1,2895.88,1,,,,,1435,1,1435,1,,,,,,,,,,,,,1225,1,2641,3,100,0,1246,1,1301.95,1,1301.95,1,100,0,662.5,2,566.5,1,796,2,2122,1,2122,1,,,,,,,,,,,
224188,male,1987,48855.06,5,76674.91,16,19087.51,4,27156.34,9,30172.28,5,74093.92,14,13706.65,8,41091.13,21,10121.07,6,79877.71,16,34241.35,7,60067.21,16,17553.31,6,46886.64,16,3075.61,4,40502.94,18,3738.61,5,31471.32,12,24975.63,4,30089.07,10,1382.5,1,41073.79,14,6443.56,4,49733.44,20,,,,,,,,,,,
250957,female,1965,,,,,,,,,,,,,100,0,2440.81,1,100,0,2578.06,1,,,,,100,0,4230.85,2,2200,1,5750.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
266993,female,1961,100,0,5436.78,3,2279.5,3,5789.92,5,3581.68,2,5321.73,4,100,0,14110.2,8,5313.76,4,7767.88,5,2804.5,2,23403.54,9,3888.31,3,5574.49,4,4254.14,1,4254.14,1,3482.5,4,11065.65,11,100,0,1502.5,3,100,0,3397.14,2,100,0,18752.97,4,,,,,,,,,,,
279623,female,1987,100,0,4202.49,3,,,,,100,0,966.61,2,1071.25,1,2038.75,2,283,1,283,1,645.19,1,645.19,1,,,,,,,,,100,0,1982.95,1,,,,,,,,,100,0,6601.08,2,,,,,,,,,,,
283183,female,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303191,male,1966,1167.57,2,5729.67,10,370.9,2,4267.21,9,1217.46,4,4015.95,10,1644.66,4,5679.43,10,1479.07,3,4601.53,5,100,0,4044.42,6,1321.36,5,6103.18,10,100,0,1610.2,5,203.55,1,1698.16,6,997.57,2,4147.3,7,283,2,3658.29,9,1703.35,4,6445.6,9,,,,,,,,,,,
304753,male,1985,,,,,,,,,,,,,,,,,100,0,813.25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323238,female,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340910,male,1978,10385.5,8,18972.94,15,42283.32,10,100939.39,30,2820.01,3,31194.91,21,1990,2,42282.77,25,6392.71,4,15615.7,13,6866.44,8,16375,18,7803.61,6,43954.21,19,6225.19,8,17537.32,21,51496,9,79928.31,28,3826.9,7,58008.34,37,16921.69,11,68418.88,35,41199.28,20,130806.33,58,,,,,,,,,,,
342348,male,1980,100,0,13664.05,1,,,,,,,,,,,,,3276.82,1,4744.03,2,2995.5,1,11151.03,2,14314.57,4,14314.57,4,5872.51,1,8970.37,2,35437.18,5,39735.63,7,11197.78,2,11197.78,2,32310.09,3,38354.67,5,1967.5,1,3639.25,3,,,,,,,,,,,
367630,female,1963,3926.5,2,4159,3,100,0,485.53,1,100,0,5547.1,2,1372.75,1,1372.75,1,2282.5,1,2432.5,2,4001.05,1,4001.05,1,100,0,817,1,12719.74,2,14168.74,3,100,0,2910.28,3,1865.38,1,5693.86,3,3232,2,17726.36,5,2447.32,1,10005.55,4,,,,,,,,,,,
401477,female,1957,3420.85,1,17509.15,7,2156.17,1,18003.31,9,1329.58,1,8524.72,6,4041.51,3,6965.13,6,7799.74,3,12171.34,6,100,0,8379.07,5,610,1,9297.06,6,2633.65,2,13158.28,6,2314.3,2,6734.59,5,1199.98,1,10155.16,8,3630.61,1,10496.89,5,4293.16,3,9291.64,6,,,,,,,,,,,
435884,female,1992,,,,,,,,,7605.01,1,10794.64,4,1148.26,1,1554.76,2,1358.89,1,17157.52,9,891.4,2,2058.52,3,325,1,3497.01,3,,,,,100,0,7925.31,5,,,,,100,0,1354.07,2,541,1,2969.5,5,,,,,,,,,,,
448518,male,1971,,,,,,,,,,,,,,,,,,,,,436,1,436,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457982,male,1974,100,0,2201.5,1,100,0,5100.25,2,100,0,421,1,100,0,2033.5,3,4088.95,1,5169.04,2,100,0,1632.7,1,3136.9,2,3300.7,3,100,0,2162.85,2,,,,,,,,,,,,,621.73,1,621.73,1,,,,,,,,,,,
607001,male,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,8717.5,2,,,,,,,,,,,
621889,,,100,0,4211.26,2,100,0,13689.73,6,1995.48,2,15458.31,7,100,0,10055.11,4,100,0,12972.31,6,100,0,18308.31,5,100,0,12007.81,3,100,0,7960.06,3,6092.73,2,6092.73,2,3899.53,1,8551.45,3,100,0,2678.83,1,3081.64,1,11008.83,4,,,,,,,,,,,
623849,female,1990,100,0,1547.89,1,,,,,400,1,2019.25,2,2227.42,2,2227.42,2,,,,,100,0,2399.5,1,100,0,790,1,100,0,1921,2,1471,1,3826.11,2,,,,,100,0,3135.1,1,,,,,,,,,,,,,,,
653335,female,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661139,male,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663429,male,1990,,,,,,,,,557.5,1,557.5,1,,,,,100,0,355,1,100,0,1787.5,1,,,,,556.6,1,556.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
666869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1933.21,1,,,,,3718.05,1,3718.05,1,,,,,,,,,,,
667750,male,1994,100,0,5069.86,1,,,,,,,,,2059.75,2,4436.8,4,6684.49,2,8785.27,5,910.51,1,5738.38,4,4939.51,3,5583.55,5,3950.52,3,6599.8,5,6018.64,3,8248.66,4,550,1,1150,2,2940.73,3,6727.99,6,2230.62,2,4704.64,6,,,,,,,,,,,
707049,male,1957,100,0,22972,2,100,0,22333.75,3,100,0,40234.42,3,100,0,25232.8,3,100,0,23990.5,4,100,0,43714.66,6,3088.9,1,28059.4,4,100,0,40251.28,4,100,0,20242.96,1,100,0,50389.75,5,100,0,21742.39,1,5485,1,28031.95,3,,,,,,,,,,,
879623,male,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882593,male,1963,3010.39,1,5567.29,2,100,0,4322.2,1,,,,,,,,,100,0,788.37,1,100,0,1537,1,,,,,2456.2,1,2456.2,1,,,,,,,,,,,,,5608.12,2,5608.12,2,,,,,,,,,,,
1037622,,,,,,,,,,,,,,,100,0,400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062817,male,1963,,,,,,,,,,,,,,,,,4716,1,4716,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071458,male,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108066,male,1945,,,,,,,,,,,,,,,,,,,,,,,,,796.56,1,796.56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115961,female,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,5672.52,3,2127.7,3,15312.24,7,2183.2,2,12776.38,7,100,0,6404.89,4,5626.9,2,7258.84,5,,,,,,,,,,,
1125330,female,1996,,,,,,,,,,,,,,,,,,,,,,,,,100,0,400,1,100,0,1292.5,1,100,0,2455,1,100,0,1937.5,1,590.5,1,2570.5,2,1907.5,1,4345,2,,,,,,,,,,,
1153050,male,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163250,male,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,884.5,1,,,,,,,,,,,,,,,,,,,,,,,
1171284,female,1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220988,male,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1226736,male,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1229866,male,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1244203,female,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1290482,male,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,400,1,,,,,,,,,,,
1314184,male,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319017,male,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1350962,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190070,male,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201098,male,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210998,female,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221277,male,1976,5653.43,6,12511.05,9,3633.25,6,4758.25,9,3974.58,2,10572.57,7,4926.25,3,12582.47,8,1775.56,1,5954.98,3,5936.83,3,10414.33,5,1699,1,5956,4,3362.82,4,9136.33,9,4037.5,2,6001,5,4145.5,1,5638,3,6447.43,3,8788.93,7,100,0,5617.8,3,,,,,,,,,,,
334471,female,1980,100,0,14819.88,2,,,,,,,,,,,,,,,,,,,,,2058.58,1,13667.44,5,6212.1,4,19401.94,12,12588.69,7,24270.93,11,15444.81,6,18746.31,11,8266.66,5,17272.29,12,18962.5,6,30905.85,9,,,,,,,,,,,
334800,male,1973,100,0,6388.87,2,100,0,4231.67,1,100,0,560.5,1,1082.5,1,3694.6,3,2759.5,1,14032,3,100,0,2040.34,3,100,0,2098.48,3,100,0,279.16,1,1780,1,2131.84,2,2100.97,1,9240.51,8,100,0,7544.08,2,1259.05,1,2701.48,4,,,,,,,,,,,
340722,female,1990,,,,,100,0,1456.27,1,100,0,1189.75,1,1828,1,1828,1,,,,,2312.14,1,7812.07,4,100,0,2572.18,1,2384.62,2,8724.74,7,3173.38,1,11683.33,5,1660,2,5962,5,3500.77,2,13227.22,5,2520.43,1,2520.43,1,,,,,,,,,,,
345878,male,1945,100,0,2542.96,3,1533.15,1,2341.95,5,100,0,874,2,983.5,2,983.5,2,1120.93,1,2310.43,4,441.16,1,1321.12,2,835.78,1,4732.39,7,3091.45,2,5596.45,5,100,0,2807.58,5,848.68,1,7953.79,9,100,0,2234.92,4,100,0,251.5,1,,,,,,,,,,,
363072,male,1959,100,0,749.5,3,100,0,187,1,187,1,824.02,3,1027.07,1,1027.07,1,,,,,,,,,,,,,100,0,325,1,100,0,196,1,,,,,,,,,100,0,1021,2,,,,,,,,,,,
369383,male,1984,2275,1,14235.32,5,2323,2,2323,2,7644.16,3,10703.41,4,1165,1,18124.75,3,100,0,3336.4,1,7824.82,1,7824.82,1,100,0,3327.7,3,,,,,,,,,,,,,2590,1,13794.1,2,,,,,,,,,,,,,,,
391348,female,1982,1675,1,1675,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403909,male,1981,2083,1,3833.5,2,100,0,4277.5,4,100,0,1585,1,100,0,1095.25,2,100,0,2295.33,5,617.5,1,617.5,1,1037.5,1,1037.5,1,2552.5,1,3550,2,,,,,100,0,1052.5,1,100,0,3209.5,2,235,1,235,1,,,,,,,,,,,
427273,female,1976,419.17,1,419.17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433265,male,1971,100,0,3895.64,2,100,0,1239.39,1,,,,,100,0,1022.5,1,100,0,1362.52,1,100,0,1675,1,100,0,981.76,1,,,,,4317.81,2,4317.81,2,,,,,,,,,,,,,,,,,,,,,,,
448652,male,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488046,male,1981,,,,,,,,,,,,,100,0,520,2,,,,,100,0,5315.44,1,100,0,1037.5,3,100,0,182.5,1,307.72,1,2667.51,5,100,0,860.04,2,100,0,3163.66,5,100,0,1571.31,2,,,,,,,,,,,
556893,female,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601763,female,1963,100,0,10867.6,3,100,0,2511.54,1,100,0,14158.49,4,3717.7,1,10625.77,5,100,0,8622.34,2,100,0,2510.5,2,2309.5,1,5062.64,3,620.5,1,5237.16,3,10265.5,3,12910.03,4,3454.73,1,4064.13,2,3349.84,1,3349.84,1,9090.57,4,9090.57,4,,,,,,,,,,,
602111,male,1984,,,,,,,,,,,,,7285,1,7285,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620939,female,1964,828.47,1,828.47,1,,,,,100,0,2717.47,2,100,0,1744.06,3,,,,,100,0,1033.45,1,100,0,6351.99,7,100,0,3482.01,7,100,0,5600.1,7,,,,,,,,,,,,,,,,,,,,,,,
628485,female,1977,100,0,1990,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,2462.5,1,,,,,,,,,,,
703885,female,1966,,,,,21998.08,2,56262.99,6,,,,,,,,,8573.29,2,18370.6,5,2000.74,1,14916.7,2,,,,,,,,,,,,,,,,,100,0,8944.6,1,14561.55,2,23332.65,4,,,,,,,,,,,
761461,male,1983,,,,,100,0,374.5,1,187,1,187,1,,,,,100,0,374.5,1,,,,,,,,,287.5,1,1075,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
769117,male,1988,100,0,7386.06,5,100,0,3672.51,4,100,0,3684.48,4,1048,1,7818.33,5,100,0,4566.66,5,973,1,3133.24,6,100,0,6666.13,5,1912.2,1,4680.03,3,100,0,4221.96,5,1279.21,2,6096.3,6,1639.27,2,6326.02,7,100,0,2967.73,6,,,,,,,,,,,
851735,male,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.5,1,982,2,,,,,,,,,,,
884184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884223,female,1997,,,,,,,,,,,,,,,,,,,,,100,0,670,1,100,0,640,1,100,0,4354,1,,,,,,,,,,,,,100,0,2200,1,,,,,,,,,,,
886792,male,1993,,,,,250,1,250,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892827,female,1987,,,,,1906.06,1,1906.06,1,,,,,,,,,,,,,100,0,1187.62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907806,male,1993,,,,,,,,,,,,,,,,,,,,,100,0,1862.23,1,,,,,,,,,100,0,2399.5,1,,,,,,,,,,,,,,,,,,,,,,,
925631,female,1988,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1750,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932525,male,1978,,,,,,,,,3349.35,1,3349.35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936661,male,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042217,female,1998,,,,,,,,,,,,,100,0,692.5,1,100,0,1228.75,1,,,,,,,,,,,,,,,,,,,,,,,,,100,0,610,1,,,,,,,,,,,
1076996,,,,,,,,,,,,,,,,,,,100,0,7375.91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087141,male,1958,,,,,,,,,,,,,,,,,,,,,1351.01,1,1351.01,1,1086.37,1,1086.37,1,100,0,2193.76,1,100,0,981.76,1,100,0,7252.99,5,3036.22,1,5211.13,3,1215.1,1,1728.1,2,,,,,,,,,,,
1105858,male,1977,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1429.36,1,100,0,640,1,653.5,1,653.5,1,100,0,4310.02,3,100,0,2581.83,3,2116.5,1,6933.22,2,,,,,,,,,,,
1112407,female,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.87,1,5266.87,1,,,,,,,,,,,,,,,,,,,,,,,
1120473,male,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130228,female,1952,,,,,,,,,,,,,,,,,,,,,,,,,400.02,1,400.02,1,100,0,1819.98,1,,,,,1539.39,1,1886.44,2,100,0,493,1,,,,,,,,,,,,,,,
1164953,female,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2865.4,1,2865.4,1,,,,,895,2,895,2,,,,,,,,,,,
1175738,male,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,1,400,1,,,,,,,,,,,,,,,,,,,
1184202,male,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1200487,male,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1222686,male,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1233924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1245184,male,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1259255,male,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1347.66,1,,,,,,,,,,,,,,,
1305203,female,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1310641,male,1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202438,male,1973,13701.61,5,49020.48,21,36749.98,6,96328.09,27,35424.22,7,77451.64,24,17671,8,51451.3,20,10775.5,5,44295.33,18,17615.29,8,54601.02,22,26102.56,9,66078.64,22,19243.87,4,75296.08,21,50361.16,12,103043.8,32,34705.33,8,77337.9,24,17264.77,6,59584.5,22,23044.51,11,116967.04,35,,,,,,,,,,,
216589,female,1983,100,0,2146.63,4,1395.69,2,20490.3,7,20234.65,3,30237.57,9,28290.34,5,30787.78,7,4634.2,3,25939.6,11,22115.29,3,40006.08,8,100,0,19702.51,3,662.5,1,35200.57,7,10560.46,1,39706.1,6,5310.97,2,16887.79,7,11600.77,1,24002.26,3,10397.5,1,29348.92,8,,,,,,,,,,,
218666,male,1956,3912.72,3,7184.35,5,9909.67,2,18650.92,6,7360.54,5,30240.43,10,745,1,4378.81,3,16866.39,4,16866.39,4,5754.19,3,10495.69,4,8278.57,4,12854.32,5,4595.65,4,21081.46,10,2635.54,4,14727.81,7,7256.08,2,15267.51,7,11245.63,3,16415.04,7,8313.97,4,26524.77,7,,,,,,,,,,,
223500,male,1971,,,,,,,,,,,,,100,0,16621.72,2,,,,,,,,,,,,,,,,,100,0,370,1,,,,,,,,,100,0,625,1,,,,,,,,,,,
256342,female,1977,100,0,806.8,1,100,0,212.5,1,100,0,613.48,1,,,,,100,0,1825.75,3,717.61,1,4443.61,7,100,0,760,2,100,0,1727.74,4,340,1,1836.94,5,542.5,1,1202.5,3,100,0,460,1,,,,,,,,,,,,,,,
271189,male,1966,100,0,20437.93,2,33522.67,2,36343.89,3,6414.85,1,12407.67,3,8342.53,2,18691.81,5,15696.49,3,19343.52,4,19117.66,2,21202.33,3,15520.97,3,18639.48,4,12732.78,1,18005.16,4,,,,,10482.73,1,16733.47,3,1741.72,1,3586.99,2,,,,,,,,,,,,,,,
354239,female,1958,,,,,100,0,3940,2,100,0,5839.93,1,,,,,,,,,,,,,100,0,12265,1,6069.7,1,16045.66,2,100,0,10881.1,1,,,,,100,0,12901.74,3,100,0,19648.53,2,,,,,,,,,,,
360780,female,1982,100,0,19455.34,6,100,0,47825.11,4,4763.47,1,46590.27,6,100,0,20531.5,7,2085.25,2,52706.1,12,7294.12,1,28483.99,5,5122,2,37625.65,9,2422.17,2,42631.56,7,10566.1,7,33682.9,13,475,1,26924.5,7,100,0,49259.8,7,36361.75,1,55998.4,6,,,,,,,,,,,
369684,male,1965,,,,,,,,,617.5,1,617.5,1,,,,,100,0,587.5,1,,,,,,,,,,,,,,,,,,,,,,,,,1077.06,1,1077.06,1,,,,,,,,,,,
423004,male,1986,,,,,,,,,,,,,2525.23,1,3057.73,2,814.75,1,2529.52,3,,,,,100,0,1216,1,,,,,100,0,370,1,,,,,100,0,572.5,1,,,,,,,,,,,,,,,
433977,male,1994,1035.52,3,1035.52,3,1171.87,1,1171.87,1,310,1,1157.5,4,340,1,3085,4,1322.5,1,1592.5,2,4706.2,2,5461.39,3,5863.92,1,31531.3,6,100,0,10997.89,2,10114.84,5,10264.84,6,100,0,7376.11,5,100,0,10829.8,6,100,0,9926.59,3,,,,,,,,,,,
435968,female,1968,,,,,,,,,,,,,,,,,100,0,1684,1,,,,,,,,,,,,,,,,,,,,,100,0,4722.28,2,,,,,,,,,,,,,,,
511830,female,1984,100,0,29414.03,5,2407,1,15687.87,5,100,0,13172.68,3,2974.69,1,16505.85,4,100,0,25812.91,3,920.5,1,24024.63,4,1187.5,1,27458,3,7543.03,1,18396.15,3,18523.7,2,32355.9,5,14012.95,6,19338.85,9,100,0,17472.28,2,100,0,11096.41,1,,,,,,,,,,,
519550,female,1962,100,0,724,1,100,0,991.06,2,,,,,100,0,1221.25,1,2781.25,4,14573.02,11,100,0,5738.98,3,100,0,176.56,1,,,,,13529.37,1,17502.86,3,,,,,100,0,11395.84,3,205.57,1,3174.07,4,,,,,,,,,,,
526396,male,1982,100,0,2214.6,4,100,0,9019.75,6,235,1,12623.95,14,647.5,1,6415.75,10,1215.22,3,7926.47,13,2268.65,2,9163.8,8,235,1,6737.8,8,100,0,13062.74,8,280,1,7071.73,7,100,0,7415.65,4,5306.01,3,9849.45,7,6046.57,6,9314.08,9,,,,,,,,,,,
544626,female,1993,,,,,,,,,,,,,100,0,812.5,1,,,,,100,0,1788.79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
