customer_id,gender,birth_year,jan_1,jan_2,jan_3,jan_4,feb_1,feb_2,feb_3,feb_4,mar_1,mar_2,mar_3,mar_4,apr_1,apr_2,apr_3,apr_4,may_1,may_2,may_3,may_4,jun_1,jun_2,jun_3,jun_4,jul_1,jul_2,jul_3,jul_4,aug_1,aug_2,aug_3,aug_4,sep_1,sep_2,sep_3,sep_4,oct_1,oct_2,oct_3,oct_4,nov_1,nov_2,nov_3,nov_4,dec_1,dec_2,dec_3,dec_4,churn_1,churn_2,churn_3,churn_4,churn_5,churn_6,churn_7,churn_8,churn_9,churn_10,dec_churn
485526,male,1985,100,0,15873.74,3,1046.5,1,4651,2,7490.38,1,15404.7,3,2885.34,1,26856.34,4,10416.51,1,12472.02,2,872.5,1,10729.3,4,211,1,14105.38,5,5704.78,1,8894.98,2,3002.98,1,3002.98,1,100,0,490,1,,,,,6627.87,1,6627.87,1,,,,,,,,,,,
486006,male,1989,,,,,100,0,252.4,1,,,,,100,0,263.34,1,,,,,814.35,1,1804.35,3,,,,,100,0,2650,1,517.35,1,517.35,1,442.6,1,442.6,1,100,0,1092.15,1,100,0,1330,1,,,,,,,,,,,
537028,male,1986,7115.08,1,9186.6,2,,,,,,,,,1849.5,1,16503.9,5,2590,1,2590,1,5351.08,1,11886.61,3,100,0,10004.74,2,,,,,3548.86,1,3548.86,1,100,0,7448.47,2,775,1,775,1,100,0,2375.38,1,,,,,,,,,,,
551502,male,1960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553887,,,5950,3,7405,4,5970.24,2,6127.74,3,100,0,7478.35,2,100,0,8889.12,1,100,0,4037.5,3,100,0,1111.75,2,100,0,1240,2,100,0,2700.93,2,317.5,1,1555,3,100,0,8242,3,100,0,2861.26,2,100,0,1067.5,1,,,,,,,,,,,
558843,female,1956,,,,,,,,,,,,,100,0,1011.25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588356,female,1992,,,,,,,,,,,,,100,0,970,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593055,male,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,2890,1,,,,,,,,,,,,,,,,,,,,,,,
608656,male,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653717,male,1988,,,,,100,0,325,1,,,,,,,,,,,,,,,,,,,,,4898.29,1,6248.29,3,1280.86,2,1280.86,2,,,,,,,,,,,,,,,,,,,,,,,
674929,female,1968,2852.55,1,6421,3,100,0,779.5,1,610,1,4997.92,5,3626.71,2,7428.16,5,1658.3,1,8000.91,3,100,0,3704.05,2,4584.22,2,5664.22,3,932.5,1,2313.48,2,,,,,100,0,2032.54,3,743.77,1,6276.91,3,2830.69,2,5588.93,5,,,,,,,,,,,
691027,male,1990,100,0,460,1,,,,,,,,,,,,,,,,,100,0,302.5,1,,,,,100,0,661.35,1,,,,,,,,,580,1,580,1,,,,,,,,,,,,,,,
726038,,,100,0,3503.5,2,,,,,,,,,2305,1,2305,1,100,0,1175.5,1,2377.75,1,2377.75,1,100,0,2211.25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727644,male,1989,4975,1,7045.05,3,100,0,4633.81,1,100,0,10519.72,1,,,,,3229.35,1,3229.35,1,100,0,7882.33,1,1860.3,1,1860.3,1,,,,,,,,,,,,,100,0,1337.49,1,100,0,1478.47,1,,,,,,,,,,,
734009,female,1991,2541.02,3,2698.52,4,259.45,1,1442.95,3,247.3,1,3564.73,4,100,0,2065,2,640.75,1,1848.25,2,1561.59,2,5630.05,5,100,0,2850.97,3,1697.07,2,3736.03,6,2141.5,1,6895.08,3,1391.73,2,2394.43,4,604,1,2904.27,5,424.75,1,2128.75,3,,,,,,,,,,,
797029,male,1997,,,,,,,,,,,,,,,,,,,,,100,0,1877.53,3,,,,,256.98,1,256.98,1,,,,,100,0,1614.04,3,833.34,1,833.34,1,100,0,1265.86,2,,,,,,,,,,,
797276,male,1971,,,,,,,,,,,,,,,,,,,,,100,0,4166.55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804560,male,1973,,,,,,,,,,,,,,,,,,,,,100,0,400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826177,female,1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836622,female,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856715,female,1979,,,,,,,,,,,,,,,,,,,,,,,,,100,0,11097.94,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.38,1,1662.38,1,594.37,1,5659.05,10,1359.4,5,4261.43,12,823.92,3,4804.17,11,,,,,,,,,,,
910724,female,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1787.37,1,457,1,457,1,,,,,,,,,,,
922486,male,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,2592.21,2,,,,,,,,,,,
1014341,male,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023107,female,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034371,male,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036684,male,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041701,male,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1069796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100496,female,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1145001,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1158982,male,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1175989,female,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1240427,male,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1320406,male,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177364,female,1963,100,0,17421.95,5,325,1,19665.79,6,,,,,1360,1,7183.9,7,302.5,1,28202.77,8,100,0,8688.39,2,100,0,2782,2,1315,1,6748,2,100,0,7307.5,1,100,0,12173.43,1,100,0,3250,2,,,,,,,,,,,,,,,
200955,female,1982,19152.31,4,38637.52,12,8895.72,6,22822.05,14,9228.39,2,26588.83,13,6548.5,4,16265.88,12,11376.72,6,27006.39,19,14730.4,5,25119.42,19,2764.36,3,18402.09,9,1629.84,1,27895.78,13,4087.3,3,32061.06,14,12074.83,7,23404.41,17,7382.68,3,23595.9,10,9424,6,25521.3,14,,,,,,,,,,,
214779,female,1994,8665.62,4,16775.28,10,3551.86,4,9168.1,9,3898.27,2,23435.41,5,9965.16,3,25134.72,11,13173.97,3,21803.74,8,8500.89,2,17115.99,9,9901.03,5,19150.99,9,7115.5,5,14755.35,9,11628.69,2,17485.77,6,4564.72,2,11174.47,9,385,1,5023.47,3,15107.74,4,19563.85,6,,,,,,,,,,,
244309,female,1994,2024.44,2,2024.44,2,4832.74,1,7787.11,2,,,,,2123.7,1,9753.52,3,100,0,2186.5,1,100,0,5536.43,2,690.87,1,690.87,1,,,,,100,0,9208,3,5771.42,2,7132.67,3,100,0,17651.77,3,100,0,1531.63,1,,,,,,,,,,,
256895,female,1985,21652.33,5,28131.9,7,32193.53,8,32994.6,9,28571.91,7,31823.64,8,55747.42,7,57704.92,8,100,0,11514.45,3,,,,,15569.45,2,20925.16,4,13476.49,2,14836.92,3,19351.65,2,21725.31,3,37482.77,6,37482.77,6,23117.76,3,25667.75,5,32181.46,6,32181.46,6,,,,,,,,,,,
295978,female,1972,25144.2,4,25574.7,5,100,0,33032.16,3,13462.27,2,18978.85,3,100,0,22305.49,3,100,0,490,1,15315.79,1,52097.5,9,25278.57,3,34217.11,9,1373.02,1,15243.91,3,44550.04,6,53210.23,7,56886.91,4,56886.91,4,55373.22,7,67052.42,9,9988.78,3,52861.8,6,,,,,,,,,,,
315761,female,1948,7791.73,1,9159.58,2,,,,,,,,,100,0,11543.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7799.29,1,7799.29,1,,,,,,,,,,,
331905,male,1974,100,0,12708.85,3,10822,1,22531.93,5,16570.5,3,25100.36,6,29022.19,2,58030.9,7,100,0,24348.34,6,16719.54,2,57209.07,10,100,0,41501.17,7,20305.15,3,53995.24,10,8490.28,2,31848.45,9,20406.37,2,36161.37,8,9279.6,3,49776.52,9,100,0,38634.73,7,,,,,,,,,,,
342144,female,1988,100,0,6753.66,1,100,0,12522.58,1,100,0,7266.57,1,100,0,4165.84,1,,,,,100,0,5071.5,1,100,0,6590.53,1,100,0,7554.57,1,100,0,7473.49,2,100,0,2830,1,100,0,8389.71,3,6418,1,12994.18,2,,,,,,,,,,,
350317,male,1967,,,,,,,,,22922.49,2,25968.99,3,100,0,35875.12,4,4601.79,1,6571.16,2,13868.2,1,18519.7,2,100,0,16267.66,1,100,0,9945.61,1,3730.54,2,7036.96,3,4266.3,1,4266.3,1,,,,,18292.35,3,32725.12,5,,,,,,,,,,,
357300,male,1966,992.23,1,1766.23,2,1507.78,2,2377.78,4,100,0,578.94,3,5674.05,2,9297.46,5,2377.59,5,2890.36,6,15034.42,3,18708.43,8,1847.35,2,8614.14,5,1822.63,2,8119.53,6,546.25,2,1235.26,3,100,0,8060.37,6,490,1,7352.98,5,5671.98,2,17082.42,9,,,,,,,,,,,
421625,female,1968,100,0,9563.72,1,2272,1,8811.55,3,2336.5,1,10017.88,3,1356.85,1,11483.97,6,1259.5,1,15998.4,5,100,0,6577.12,3,5165.95,1,10277.32,3,2871.61,1,2871.61,1,100,0,5275.36,1,1291.2,1,1291.2,1,100,0,8356.35,4,100,0,6091.2,2,,,,,,,,,,,
461819,male,1982,4054,2,14123.79,14,10713.97,3,19741.3,8,15606.16,6,17835.93,10,10652.77,4,31015.57,12,10053.61,5,32758.09,16,14804.52,7,27527.67,15,4156.02,4,10885,6,100,0,9962.2,7,9600.72,3,12005.19,4,8630.11,3,14983.27,7,4222.2,2,20341.61,9,5093.85,2,16013.56,7,,,,,,,,,,,
482449,female,1978,2503.87,2,3848.11,4,2713.23,1,10950.69,3,100,0,16601.08,5,100,0,4804.43,1,2401.62,1,14412.12,7,2486.5,1,9224.65,5,3356.5,1,5687.5,3,100,0,9983.98,3,100,0,6055.27,3,100,0,8797.39,4,100,0,2793.19,2,100,0,11048.83,3,,,,,,,,,,,
488099,male,1965,100,0,1675.75,3,100,0,1966.75,4,463,1,1533.25,5,596.1,1,5869.96,8,689.53,1,2730.65,5,815.31,2,3433.63,7,197.5,1,2894.98,6,454,1,3787.38,11,530.71,1,4716.57,12,100,0,4702.66,8,100,0,3448.45,8,100,0,2240.67,3,,,,,,,,,,,
492987,male,1975,1750,1,1750,1,,,,,,,,,2455,1,3878.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525136,female,1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564779,male,1964,100,0,16218.64,1,1263.61,1,1953.61,2,463,1,10702.75,3,100,0,18949.18,3,7577.88,3,20158.69,7,100,0,18007.68,7,2671.21,2,4306.21,5,542.5,1,10453.54,4,2184.16,2,13197.7,7,7104.19,3,8224.69,5,100,0,10798.27,5,10162.97,2,11783.72,4,,,,,,,,,,,
600718,female,1977,,,,,100,0,1073.5,1,,,,,,,,,,,,,100,0,3582.25,1,,,,,,,,,100,0,1979.41,1,4023.25,1,5451.25,3,4984.84,1,5652.34,3,1150.75,1,1436.5,2,,,,,,,,,,,
601364,male,1988,,,,,,,,,100,0,761.74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709560,female,1991,100,0,6194.47,5,1480,2,2115.76,3,100,0,4186.24,5,1142.5,2,2240.5,4,100,0,2855.5,5,1697.5,2,5768.5,6,1488.25,1,4878.25,5,100,0,948.31,2,100,0,460,1,,,,,430,1,812.5,2,197.5,1,2459.5,5,,,,,,,,,,,
723006,female,1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723753,male,1995,100,0,181,1,2162.9,5,3604.32,8,100,0,853,2,100,0,7841.76,2,863.5,1,8599.18,6,100,0,6470.49,1,1763.47,2,3150.81,3,100,0,181,1,181,1,181,1,,,,,,,,,,,,,,,,,,,,,,,
723802,male,1950,100,0,2949.25,1,100,0,3882.17,2,,,,,100,0,4379.5,1,100,0,3019.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756823,female,1985,,,,,,,,,,,,,100,0,4435.75,2,,,,,,,,,,,,,,,,,100,0,181,1,100,0,187,1,100,0,187,1,100,0,274,1,,,,,,,,,,,
757195,female,1972,,,,,,,,,1106.5,1,5082.27,2,,,,,,,,,,,,,,,,,,,,,343,1,4132.75,3,1774.36,1,4975.36,3,,,,,100,0,343,1,,,,,,,,,,,
781919,male,1982,,,,,,,,,,,,,100,0,400,1,100,0,13387,2,47780.31,3,54630.81,7,14984.01,5,87456.81,13,10045.26,2,99391.78,9,94030.42,4,115742.7,9,100,0,34282.33,5,26701.36,3,93582.44,9,23432.52,4,144973.87,13,,,,,,,,,,,
829095,female,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835064,male,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861303,female,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869356,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,400,1,400,1,4317.76,2,6838.51,3,2998,1,2998,1,3140.5,3,6948.82,8,6191.5,6,6191.5,6,11130.91,10,13224.91,12,,,,,,,,,,,
898864,male,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790,1,6029.49,4,1376.5,3,2620.4,5,100,0,971.5,1,100,0,952,1,,,,,,,,,,,
909045,female,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1996,1,,,,,100,0,1960.87,3,100,0,1750.6,2,,,,,,,,,,,
917550,male,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1015,1,100,0,3055,3,100,0,7597.87,4,,,,,,,,,,,
947736,female,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7611.33,1,8301.33,2,,,,,,,,,,,
975629,male,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3637.66,1,3637.66,1,,,,,,,,,,,
979520,male,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,11766.3,1,,,,,,,,,,,
1036630,male,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079873,female,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1090644,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105992,male,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138438,female,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1177026,male,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184871,female,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1190568,male,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1299732,male,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1325335,male,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188033,male,1955,16323.6,4,26343.52,8,1585,1,13341.64,6,3149.35,1,15567.24,5,11877.28,2,23663.59,6,3599.39,3,24051.67,9,3108.58,2,19957.44,4,22985.01,3,23210.01,4,19205.91,2,19575.58,3,11999.32,1,17744.22,3,2915.63,1,28114.06,7,21500.17,2,21500.17,2,13000.89,4,52163.27,11,,,,,,,,,,,
206034,male,1964,,,,,,,,,,,,,100,0,718.75,1,692.59,1,692.59,1,,,,,,,,,,,,,100,0,922,1,100,0,250,1,,,,,100,0,1709.5,1,,,,,,,,,,,
224188,male,1987,36135.24,6,71462.89,14,33337.2,3,58937.83,10,6134.98,2,29177.55,12,12289.44,2,33295.78,12,7984.86,5,46053.6,13,9901.56,2,26195.53,11,12420.85,4,17691.76,9,4110.84,2,51276.42,13,20570.04,4,46349.37,7,16509.09,4,17626.59,6,11695.29,1,36462.21,8,17637.61,4,36306.34,9,,,,,,,,,,,
250957,female,1965,8207.83,2,19924.61,6,1810,1,7804.96,4,6841.75,1,12128.74,5,11519.55,1,19547.44,6,100,0,13335.51,2,3357.25,1,4429.71,2,340,1,18624.82,4,100,0,7965.34,3,100,0,12381.22,2,100,0,4214.55,2,11897.01,2,11897.01,2,5608.87,3,6612.94,4,,,,,,,,,,,
266993,female,1961,100,0,1962.7,1,100,0,2596.23,2,100,0,3695.9,2,859.12,1,5640.58,5,3248.67,1,13086.1,5,340,1,2497.26,2,2288.82,2,9563.83,5,100,0,8023.06,6,100,0,3103.6,3,5317.39,2,5698.39,3,2369.5,1,11245.74,5,100,0,1944.55,2,,,,,,,,,,,
279623,female,1987,100,0,1655.5,4,100,0,625,1,100,0,2114.46,3,,,,,,,,,100,0,1020.75,2,,,,,100,0,4083.12,3,7086.04,2,7086.04,2,3706.29,1,4965.09,3,,,,,20912.13,5,22242.3,9,,,,,,,,,,,
283183,female,1978,21124.06,6,24339.69,8,3668.61,4,12498.63,9,3557.26,4,12448.86,8,13631.22,4,35716,8,14155.27,3,28557.9,8,6511.81,4,20790.95,13,2761,2,15437.53,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303191,male,1966,682.29,2,8169.4,9,1941.72,3,5654.25,8,5905.67,5,13754.24,14,8133.87,8,24242.23,20,1655.63,3,4589.2,8,100,0,5396.26,9,4703.49,3,11230.78,12,1573.51,2,7172.08,6,100,0,9902.64,6,695.5,1,10424.23,6,100,0,7325.59,5,1489.07,4,4290.43,9,,,,,,,,,,,
304753,male,1985,100,0,718,2,100,0,1624,3,100,0,1202.5,1,,,,,100,0,347.5,1,100,0,1217.5,1,100,0,316,1,,,,,,,,,100,0,760,1,100,0,652.42,1,,,,,,,,,,,,,,,
323238,female,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,4787.5,1,,,,,,,,,,,,,,,,,,,
340910,male,1978,648.27,1,3134.31,4,1916.88,2,4402.96,7,1999.2,2,12913.17,12,6325.75,5,10765.75,6,100,0,17043,4,1799.85,3,4373.53,5,4540,1,7998.33,2,996.84,1,10153.09,5,1591.47,2,7441.99,6,6660.9,4,17290.15,12,1940.5,2,27028.05,14,1594.9,2,10692.73,5,,,,,,,,,,,
342348,male,1980,,,,,,,,,8851.02,3,9691.02,4,,,,,4105,1,4105,1,100,0,3190,1,1930,1,1930,1,100,0,5224.75,1,11271.87,1,11271.87,1,100,0,1311.15,1,,,,,3160.75,1,3160.75,1,,,,,,,,,,,
367630,female,1963,100,0,4343.79,3,4855.77,1,4855.77,1,,,,,4071.79,1,4071.79,1,1543.14,2,4085.25,4,,,,,100,0,3538.63,2,,,,,7388.76,1,13186.63,3,,,,,1504,1,1504,1,,,,,,,,,,,,,,,
401477,female,1957,,,,,2135.15,1,2135.15,1,,,,,,,,,,,,,100,0,1333.74,1,,,,,100,0,6150.25,4,992.5,1,3164.44,2,2729.43,1,9579.58,4,443.5,1,3346.92,4,100,0,10396.15,4,,,,,,,,,,,
435884,female,1992,1355.5,2,4207.5,7,100,0,2490.33,11,536.77,3,4551.97,13,1262.5,2,6413.72,7,1441.75,3,2244.25,5,100,0,7202.47,3,503.5,1,608.5,2,,,,,100,0,1482.58,1,4552,2,6974.4,6,,,,,,,,,,,,,,,,,,,
448518,male,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457982,male,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,968.5,2,100,0,2913.27,1,1969,1,3576.25,2,,,,,,,,,,,
607001,male,1967,1215.36,1,1215.36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621889,,,1930.88,1,6801.75,3,3733.8,1,9616.71,2,5139.96,1,16804.39,2,100,0,11715.03,2,100,0,5369.04,1,7669.43,1,17227.42,3,2132.74,1,8581.89,2,100,0,12003.18,2,100,0,15074.31,2,100,0,9136.91,4,5676.54,1,14222.8,4,100,0,7957,2,,,,,,,,,,,
623849,female,1990,,,,,,,,,100,0,1128.85,1,100,0,765.7,1,677.5,1,677.5,1,3582.25,3,3582.25,3,,,,,,,,,100,0,1310.17,1,,,,,100,0,7180.16,3,3591.76,2,4287.76,3,,,,,,,,,,,
653335,female,1972,,,,,,,,,,,,,,,,,,,,,,,,,100,0,11653.66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661139,male,1986,,,,,,,,,,,,,,,,,,,,,4298.11,1,4298.11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663429,male,1990,,,,,,,,,,,,,,,,,1831,1,1831,1,,,,,,,,,,,,,,,,,,,,,100,0,2822.29,1,,,,,,,,,,,,,,,
666869,,,,,,,746.5,1,2246.5,2,100,0,550,1,100,0,393.03,1,100,0,3260.22,2,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1982.47,1,,,,,,,,,,,
667750,male,1994,100,0,3394.67,3,100,0,6447.66,2,1346.22,1,3634.38,3,587.5,1,4690.39,2,353.5,1,1795.33,3,100,0,7134.03,2,100,0,2388.97,2,100,0,8044.93,2,,,,,100,0,5163.85,2,3477.79,1,3477.79,1,,,,,,,,,,,,,,,
707049,male,1957,100,0,14642.5,2,100,0,21988,2,100,0,27881.8,2,100,0,13732,2,100,0,40357.3,2,1183.12,1,19091.62,2,100,0,36292,3,100,0,21713.5,2,100,0,42530.8,4,100,0,14039.5,2,415,1,42352.3,5,1060,1,31270.75,4,,,,,,,,,,,
879623,male,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1735,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
882593,male,1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,3413.79,1,100,0,28985.14,3,1979.5,1,3329.5,2,,,,,,,,,,,,,,,,,,,
1037622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062817,male,1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071458,male,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108066,male,1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115961,female,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1125330,female,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1153050,male,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163250,male,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1171284,female,1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220988,male,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1226736,male,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1229866,male,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1244203,female,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1290482,male,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1314184,male,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319017,male,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1350962,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190070,male,1989,100,0,4509.61,1,,,,,100,0,1047.1,1,100,0,2687.5,1,8608.57,1,8608.57,1,325,1,325,1,,,,,,,,,6474.25,1,6474.25,1,6260.31,1,6260.31,1,,,,,,,,,,,,,,,,,,,
201098,male,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
